Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,160180000.0,168514000.0,226537000.0,258825000.0,260307000.0,251208000.0,175553000.0,213817000.0,335049000.0,250381000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,160180000.0,168514000.0,226537000.0,258825000.0,260307000.0,251208000.0,175553000.0,213817000.0,335049000.0,250381000.0
Receivables,146052000.0,135958000.0,112423000.0,106011000.0,92015000.0,90017000.0,82812000.0,76420000.0,68256000.0,77317000.0
Inventories,276088000.0,252996000.0,232274000.0,195757000.0,216545000.0,197728000.0,204124000.0,180129000.0,152297000.0,163754000.0
Total current assets,599529000.0,583941000.0,585247000.0,589272000.0,604318000.0,571018000.0,498054000.0,502064000.0,591256000.0,530075000.0
Property, Plant & Equipment Net,254597000.0,273020000.0,232810000.0,213716000.0,207027000.0,209533000.0,213452000.0,195716000.0,177072000.0,187814000.0
Goodwill and Intangible Assets,154652000.0,166466000.0,147343000.0,151625000.0,156468000.0,170991000.0,172579000.0,127705000.0,93535000.0,110478000.0
Long-term investments,2487000.0,2549000.0,2500000.0,0.0,0.0,0.0,0.0,0.0,213000.0,748000.0
Tax assets,0.0,0.0,0.0,16203000.0,14662000.0,15611000.0,11473000.0,14625000.0,12768000.0,19568000.0
Total non-current assets,422134000.0,453582000.0,394727000.0,372037000.0,368747000.0,385507000.0,392268000.0,334023000.0,283453000.0,313730000.0
Total assets,1021663000.0,1037523000.0,979974000.0,961309000.0,973065000.0,956525000.0,890322000.0,836087000.0,874709000.0,843805000.0
Payables,34361000.0,31536000.0,27674000.0,21309000.0,22860000.0,34933000.0,37117000.0,22034000.0,35164000.0,28462000.0
Short-term debt,0.0,0.0,0.0,0.0,18000.0,103000.0,178000.0,0.0,0.0,0.0
Total current liabilities,151580000.0,136491000.0,108796000.0,94964000.0,94480000.0,103205000.0,95515000.0,71587000.0,79616000.0,71468000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,18000.0,103000.0,178000.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,14569000.0,16254000.0,5336000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,14569000.0,16254000.0,5336000.0,16521000.0,15120000.0,12041000.0,5239000.0,6137000.0,7300000.0,8553000.0
Total liabilities,166149000.0,152745000.0,114132000.0,111485000.0,109600000.0,115246000.0,100754000.0,77724000.0,86916000.0,80021000.0
Other comprehensive income,-24650000.0,-12496000.0,-32970000.0,-28576000.0,-7180000.0,18086000.0,12099000.0,6783000.0,14627000.0,18762000.0
Retained earnings (deficit),628207000.0,676644000.0,642422000.0,639707000.0,649174000.0,615289000.0,592309000.0,580616000.0,607241000.0,598493000.0
Total shareholders equity,855514000.0,884778000.0,865842000.0,849824000.0,863465000.0,841279000.0,789568000.0,758363000.0,787793000.0,763784000.0
Investments,2487000.0,2549000.0,2500000.0,0.0,0.0,0.0,0.0,0.0,213000.0,748000.0
Net Debt,-160180000.0,-168514000.0,-226537000.0,-258825000.0,-260289000.0,-251105000.0,-175375000.0,-213817000.0,-335049000.0,-250381000.0
Other Assets,17209000.0,26473000.0,14013000.0,28679000.0,35451000.0,32065000.0,35565000.0,31698000.0,35654000.0,38623000.0
Other Liabilities,117219000.0,104955000.0,81122000.0,73655000.0,71602000.0,68169000.0,58220000.0,49553000.0,44452000.0,43006000.0
